"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"164189";"2692917";"6009";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:22"
"164190";"2692917";"2004";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:22"
"164191";"2692917";"6005";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:22"
"164192";"2692917";"6263";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:22"
"164193";"2692917";"4945";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:22"
"164194";"2692917";"44";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:48"
"164195";"2692917";"3767";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:48"
"164196";"2692917";"970";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:48"
"164197";"2692917";"5635";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:48"
"164198";"2692917";"5987";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:48"
"164199";"2692917";"2317";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 13:40:48"
"164447";"2726365";"5892";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:06"
"164448";"2726365";"5930";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:06"
"164449";"2726365";"5820";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:06"
"164450";"2726365";"6255";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:06"
"164451";"2726365";"5876";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:06"
"164452";"2726365";"5367";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:06"
"164453";"2726365";"5892";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:36"
"164454";"2726365";"5930";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:36"
"164455";"2726365";"5954";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:36"
"164456";"2726365";"5820";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:36"
"164457";"2726365";"5876";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:36"
"164458";"2726365";"1977";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:09:36"
"164459";"2726365";"5892";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 14:10:58"
"164460";"2726365";"90";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 14:10:58"
"164461";"2726365";"5930";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 14:10:58"
"164462";"2726365";"5954";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 14:10:58"
"164463";"2726365";"5820";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 14:10:58"
"164464";"2726365";"49";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 14:10:58"
"164477";"2321611";"270";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:12:29"
"164478";"2321611";"952";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:12:29"
"164479";"2321611";"594";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:12:29"
"164480";"2321611";"6021";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:12:29"
"164481";"2321611";"2567";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:12:29"
"164482";"2321611";"3160";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:12:29"
"164489";"2321611";"6205";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:16:10"
"164490";"2321611";"2333";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:16:10"
"164491";"2321611";"257";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:16:10"
"164492";"2321611";"4225";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:16:10"
"164493";"2321611";"5421";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:16:10"
"164494";"2321611";"2048";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 14:16:10"
"164671";"2726379";"5961";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:30:59"
"164672";"2726379";"3983";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:30:59"
"164673";"2726379";"1227";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:30:59"
"164674";"2726379";"5895";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:30:59"
"164675";"2726379";"5304";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:30:59"
"164676";"2726379";"4733";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:30:59"
"164696";"2726379";"5961";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:10"
"164697";"2726379";"3983";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:10"
"164698";"2726379";"1227";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:10"
"164699";"2726379";"5895";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:10"
"164700";"2726379";"5304";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:10"
"164701";"2726379";"4733";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:10"
"164708";"2726379";"5961";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:33"
"164709";"2726379";"3983";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:33"
"164710";"2726379";"1227";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:33"
"164711";"2726379";"5895";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:33"
"164712";"2726379";"5304";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:33"
"164713";"2726379";"4733";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:31:33"
"164738";"2726379";"5961";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:33:22"
"164739";"2726379";"3983";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:33:22"
"164740";"2726379";"1227";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:33:22"
"164741";"2726379";"5895";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:33:22"
"164742";"2726379";"5304";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:33:22"
"164743";"2726379";"4733";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:33:22"
"164774";"2726379";"5961";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:35:02"
"164775";"2726379";"3983";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:35:02"
"164776";"2726379";"1227";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:35:02"
"164777";"2726379";"5895";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:35:02"
"164778";"2726379";"5304";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:35:02"
"164779";"2726379";"4733";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 14:35:02"
"165261";"2707229";"5838";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:12:24"
"165262";"2707229";"1428";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:12:24"
"165263";"2707229";"3793";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:12:24"
"165264";"2707229";"4367";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:12:24"
"165265";"2707229";"6179";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:12:24"
"165266";"2707229";"4334";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:12:24"
"165507";"2623468";"4367";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:40:31"
"165508";"2623468";"6229";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:40:31"
"165509";"2623468";"6102";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:40:31"
"165510";"2623468";"4977";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:40:31"
"165511";"2623468";"6227";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:40:31"
"165512";"2623468";"5836";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:40:31"
"165568";"2726465";"4710";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:15"
"165569";"2726465";"3282";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:15"
"165570";"2726465";"2384";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:15"
"165571";"2726465";"3021";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:15"
"165572";"2726465";"5616";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:15"
"165573";"2726465";"3326";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:15"
"165586";"2726465";"4710";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:28"
"165587";"2726465";"3282";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:28"
"165588";"2726465";"2384";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:28"
"165589";"2726465";"3021";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:28"
"165590";"2726465";"5616";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:28"
"165591";"2726465";"3326";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:28"
"165592";"2726465";"5683";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:43"
"165593";"2726465";"2384";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:43"
"165594";"2726465";"3021";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:43"
"165595";"2726465";"3282";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:43"
"165596";"2726465";"1024";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:43"
"165597";"2726465";"5633";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:43"
"165604";"2726465";"2962";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:49"
"165605";"2726465";"6156";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:49"
"165606";"2726465";"343";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:49"
"165607";"2726465";"358";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:49"
"165608";"2726465";"1428";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:49"
"165609";"2726465";"6180";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:50:49"
"165622";"2726465";"2962";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:51:45"
"165623";"2726465";"6156";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:51:45"
"165624";"2726465";"343";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:51:45"
"165625";"2726465";"358";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:51:45"
"165626";"2726465";"1428";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:51:45"
"165627";"2726465";"6180";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 15:51:45"
"165706";"2662339";"3126";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165707";"2662339";"3127";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165708";"2662339";"3966";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165709";"2662339";"98";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165710";"2662339";"105";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165711";"2662339";"96";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165712";"2662339";"4938";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165713";"2662339";"3666";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165714";"2662339";"5667";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165715";"2662339";"1920";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165716";"2662339";"5408";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165717";"2662339";"6142";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:28"
"165718";"2662339";"3126";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:37"
"165719";"2662339";"3127";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:37"
"165720";"2662339";"3966";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:37"
"165721";"2662339";"98";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:37"
"165722";"2662339";"105";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:37"
"165723";"2662339";"96";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:05:37"
"165724";"2662339";"3126";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:08:15"
"165725";"2662339";"3127";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:08:15"
"165726";"2662339";"3966";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:08:15"
"165727";"2662339";"98";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:08:15"
"165728";"2662339";"105";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:08:15"
"165729";"2662339";"96";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:08:15"
"165748";"2662339";"3126";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:38"
"165749";"2662339";"1920";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:38"
"165750";"2662339";"4938";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:38"
"165751";"2662339";"3666";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:38"
"165752";"2662339";"3127";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:38"
"165753";"2662339";"3966";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:38"
"165754";"2662339";"3126";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:51"
"165755";"2662339";"1920";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:51"
"165756";"2662339";"4938";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:51"
"165757";"2662339";"3666";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:51"
"165758";"2662339";"3127";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:51"
"165759";"2662339";"3966";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 16:09:51"
"165778";"2662339";"3126";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:30"
"165779";"2662339";"1920";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:30"
"165780";"2662339";"3127";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:30"
"165781";"2662339";"4938";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:30"
"165782";"2662339";"3666";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:30"
"165783";"2662339";"105";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:30"
"165790";"2662339";"3126";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:38"
"165791";"2662339";"1920";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:38"
"165792";"2662339";"3127";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:38"
"165793";"2662339";"4938";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:38"
"165794";"2662339";"3666";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:38"
"165795";"2662339";"105";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 16:11:38"
"165868";"2722889";"3302";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:07"
"165869";"2722889";"6248";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:07"
"165870";"2722889";"5262";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:07"
"165871";"2722889";"4347";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:07"
"165872";"2722889";"6228";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:07"
"165873";"2722889";"6170";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:07"
"165874";"2722889";"6248";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:18"
"165875";"2722889";"3302";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:18"
"165876";"2722889";"4347";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:18"
"165877";"2722889";"5835";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:18"
"165878";"2722889";"5262";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:18"
"165879";"2722889";"6179";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:16:18"
"165904";"2635878";"6170";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:19:15"
"165905";"2635878";"5836";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:19:15"
"165906";"2635878";"3302";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:19:15"
"165907";"2635878";"4007";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:19:15"
"165908";"2635878";"5527";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:19:15"
"165909";"2635878";"6179";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:19:15"
"166390";"2726527";"5680";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:43:21"
"166391";"2726527";"5294";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:43:21"
"166392";"2726527";"5681";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:43:21"
"166393";"2726527";"5636";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:43:21"
"166394";"2726527";"5692";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:43:21"
"166395";"2726527";"5646";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:43:21"
"166637";"2707229";"6248";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:54:05"
"166638";"2707229";"3302";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:54:05"
"166639";"2707229";"5835";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:54:05"
"166640";"2707229";"5838";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:54:05"
"166641";"2707229";"4347";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:54:05"
"166642";"2707229";"6179";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 16:54:05"
"166781";"2726527";"5680";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:32"
"166782";"2726527";"5294";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:32"
"166783";"2726527";"5681";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:32"
"166784";"2726527";"5636";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:32"
"166785";"2726527";"5692";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:32"
"166786";"2726527";"5646";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:32"
"166793";"2726527";"5680";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:48"
"166794";"2726527";"5294";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:48"
"166795";"2726527";"5681";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:48"
"166796";"2726527";"5692";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:48"
"166797";"2726527";"5646";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:48"
"166798";"2726527";"5636";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:00:48"
"166799";"2726527";"5680";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:02:16"
"166800";"2726527";"5294";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:02:16"
"166801";"2726527";"5681";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:02:16"
"166802";"2726527";"5692";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:02:16"
"166803";"2726527";"5646";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:02:16"
"166804";"2726527";"5636";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:02:16"
"166817";"2726527";"5680";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:22"
"166818";"2726527";"5294";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:22"
"166819";"2726527";"5681";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:22"
"166820";"2726527";"5692";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:22"
"166821";"2726527";"5646";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:22"
"166822";"2726527";"5636";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:22"
"166823";"2726527";"5680";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:28"
"166824";"2726527";"5294";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:28"
"166825";"2726527";"5681";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:28"
"166826";"2726527";"5692";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:28"
"166827";"2726527";"5646";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:28"
"166828";"2726527";"5636";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:03:28"
"166835";"2726527";"5680";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:31"
"166836";"2726527";"5681";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:31"
"166837";"2726527";"5714";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:31"
"166838";"2726527";"5708";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:31"
"166839";"2726527";"5713";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:31"
"166840";"2726527";"5692";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:31"
"166847";"2726527";"5680";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:38"
"166848";"2726527";"5681";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:38"
"166849";"2726527";"5714";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:38"
"166850";"2726527";"5708";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:38"
"166851";"2726527";"5713";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:38"
"166852";"2726527";"5692";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:04:38"
"166859";"2726527";"5680";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:05:52"
"166860";"2726527";"5681";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:05:52"
"166861";"2726527";"5714";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:05:52"
"166862";"2726527";"5708";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:05:52"
"166863";"2726527";"5713";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:05:52"
"166864";"2726527";"5692";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:05:52"
"166865";"2726527";"5714";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:16"
"166866";"2726527";"5708";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:16"
"166867";"2726527";"5713";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:16"
"166868";"2726527";"5643";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:16"
"166869";"2726527";"5641";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:16"
"166870";"2726527";"5715";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:16"
"166871";"2726527";"5714";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:31"
"166872";"2726527";"5708";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:31"
"166873";"2726527";"5713";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:31"
"166874";"2726527";"5643";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:31"
"166875";"2726527";"5641";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:31"
"166876";"2726527";"5715";"5";"object_shown_in_list";"1";"recomended";"2018-08-06 17:06:31"
"167155";"2723364";"160";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:39"
"167156";"2723364";"6087";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:39"
"167157";"2723364";"4658";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:39"
"167158";"2723364";"6205";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:39"
"167159";"2723364";"4673";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:39"
"167160";"2723364";"5925";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:39"
"167161";"2723364";"160";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:51"
"167162";"2723364";"6087";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:51"
"167163";"2723364";"4658";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:51"
"167164";"2723364";"6205";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:52"
"167165";"2723364";"4673";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:52"
"167166";"2723364";"5925";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:52"
"167167";"2723364";"160";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:54"
"167168";"2723364";"6087";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:54"
"167169";"2723364";"4658";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:54"
"167170";"2723364";"6205";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:54"
"167171";"2723364";"4673";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:54"
"167172";"2723364";"5925";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:33:54"
"167247";"2726583";"4917";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:11"
"167248";"2726583";"5033";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:11"
"167249";"2726583";"4745";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:11"
"167250";"2726583";"2035";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:11"
"167251";"2726583";"4919";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:11"
"167252";"2726583";"2033";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:11"
"167259";"2726583";"5904";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:28"
"167260";"2726583";"4745";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:28"
"167261";"2726583";"4917";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:28"
"167262";"2726583";"4919";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:28"
"167263";"2726583";"5901";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:28"
"167264";"2726583";"3175";"4";"object_shown_in_list";"1";"recomended";"2018-08-06 17:40:28"
"167325";"2726594";"6234";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:44:38"
"167326";"2726594";"3737";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:44:38"
"167327";"2726594";"4778";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:44:38"
"167328";"2726594";"403";"3";"object_shown_in_list";"1";"recomended";"2018-08-06 17:44:38"
